取	0.000 
取	0.000 
取	0.167 
取	0.000 
取	0.167 
取	0.000 
取	0.000 
取	0.091 
取得	0.000 
取得	0.000 
取得	0.000 
取得	0.000 
取得	0.000 
取消	0.000 
取消	0.000 
取消	0.000 
取消	0.000 
取消	0.000 
取消	0.000 
取消	0.000 
取消	0.100 
取消	0.000 
取消	0.167 
娶	0.000 
娶	0.167 
娶	0.083 
娶	0.000 
娶	0.000 
娶	0.000 
娶	0.000 
娶	0.000 
娶	0.182 
娶	0.133 
去	0.077 
去	0.000 
去	0.000 
去	0.000 
去	0.100 
去	0.000 
去	0.000 
去	0.133 
去	0.000 
去	0.125 
去	0.000 
去	0.000 
去	0.000 
去	0.091 
去	0.000 
去	0.000 
去	0.000 
去	0.100 
去	0.286 
去	0.063 
去	0.000 
去	0.000 
去	0.111 
去	0.000 
去	0.100 
去	0.111 
去	0.000 
去	0.167 
去	0.000 
去	0.000 
去	0.083 
去	0.000 
去	0.000 
圈	0.182 
圈	0.133 
圈	0.000 
圈	0.063 
圈	0.000 
圈	0.300 
圈	0.000 
圈	0.000 
圈	0.000 
圈	0.000 
圈	0.111 
圈	0.125 
圈	0.167 
劝	0.000 
劝	0.077 
劝	0.000 
劝	0.000 
劝	0.000 
劝	0.000 
劝	0.000 
劝	0.000 
劝	0.000 
缺	0.000 
缺	0.500 
缺	0.200 
缺	0.000 
缺	0.000 
缺	0.000 
缺	0.167 
缺	0.000 
缺	0.091 
缺	0.000 
缺	0.083 
缺	0.111 
缺	0.071 
缺	0.067 
缺	0.077 
缺	0.000 
缺	0.000 
缺	0.000 
缺	0.000 
缺乏	0.000 
缺乏	0.200 
缺乏	0.000 
缺乏	0.125 
缺乏	0.125 
缺乏	0.071 
缺少	0.000 
缺少	0.000 
缺少	0.000 
缺少	0.222 
缺少	0.000 
缺少	0.000 
缺少	0.000 
缺少	0.000 
缺少	0.000 
确定	0.000 
确定	0.125 
确定	0.000 
确定	0.000 
确定	0.000 
确定	0.000 
确定	0.000 
确定	0.000 
染	0.111 
染	0.000 
染	0.000 
染	0.143 
染	0.111 
染	0.100 
染	0.111 
染	0.059 
染	0.000 
染	0.200 
染	0.286 
染	0.000 
染	0.143 
染	0.000 
嚷	0.067 
嚷	0.100 
嚷	0.167 
嚷	0.083 
嚷	0.250 
嚷	0.167 
嚷	0.000 
嚷	0.111 
嚷	0.100 
让	0.000 
让	0.000 
让	0.143 
让	0.000 
让	0.000 
让	0.250 
让	0.286 
让	0.000 
让	0.000 
让	0.000 
让	0.000 
让	0.000 
让	0.000 
让	0.000 
让	0.000 
让	0.000 
让	0.200 
让	0.120 
让	0.000 
让	0.000 
让	0.143 
让	0.111 
让	0.000 
让	0.000 
饶	0.000 
饶	0.000 
饶	0.000 
饶	0.125 
饶	0.125 
饶	0.167 
饶	0.000 
饶	0.091 
饶	0.250 
饶	0.000 
饶	0.000 
饶	0.111 
饶	0.000 
绕	0.048 
绕	0.000 
绕	0.000 
绕	0.000 
绕	0.045 
绕	0.111 
绕	0.077 
绕	0.071 
绕	0.000 
绕	0.000 
绕	0.000 
绕	0.000 
绕	0.000 
绕	0.091 
绕	0.000 
绕	0.143 
绕	0.143 
绕	0.000 
绕	0.071 
绕	0.222 
绕	0.143 
绕	0.091 
绕	0.000 
绕	0.071 
绕	0.000 
绕	0.091 
绕	0.125 
绕	0.222 
绕	0.071 
绕	0.091 
绕	0.083 
绕	0.000 
绕	0.125 
惹	0.000 
惹	0.083 
惹	0.071 
惹	0.000 
惹	0.100 
惹	0.125 
惹	0.067 
惹	0.182 
惹	0.143 
惹	0.000 
惹	0.000 
惹	0.067 
惹	0.091 
惹	0.000 
惹	0.077 
惹	0.100 
惹	0.077 
惹	0.182 
惹	0.083 
惹	0.000 
惹	0.100 
惹	0.077 
惹	0.000 
热	0.000 
热	0.111 
热	0.000 
热	0.167 
热	0.000 
热	0.000 
热	0.000 
热	0.000 
热爱	0.000 
热爱	0.071 
热爱	0.091 
热爱	0.000 
热心	0.000 
热心	0.333 
热心	0.000 
热心	0.000 
忍	0.071 
忍	0.071 
忍	0.300 
忍	0.077 
忍	0.000 
忍	0.111 
忍	0.077 
忍	0.000 
忍耐	0.111 
忍耐	0.111 
忍耐	0.000 
忍耐	0.050 
忍耐	0.000 
忍耐	0.000 
忍耐	0.000 
忍耐	0.000 
忍耐	0.000 
忍耐	0.063 
忍耐	0.000 
忍受	0.100 
忍受	0.000 
忍受	0.091 
忍受	0.077 
忍受	0.000 
忍受	0.000 
忍受	0.000 
忍受	0.000 
忍受	0.000 
认	0.000 
认	0.059 
认	0.000 
认	0.063 
认	0.050 
认	0.125 
认	0.154 
认	0.000 
认	0.000 
认	0.182 
认	0.100 
认	0.250 
认	0.091 
认	0.000 
认	0.100 
认	0.091 
认	0.182 
认	0.133 
认	0.133 
认得	0.000 
认得	0.000 
认得	0.000 
认得	0.125 
认识	0.000 
认识	0.000 
认识	0.000 
认识	0.000 
认识	0.000 
认识	0.000 
认识	0.000 
认识	0.000 
认识	0.000 
认识	0.000 
认为	0.000 
认为	0.000 
认为	0.000 
认为	0.000 
认为	0.000 
扔	0.000 
扔	0.000 
扔	0.125 
扔	0.300 
扔	0.000 
扔	0.091 
扔	0.286 
扔	0.000 
扔	0.000 
扔	0.136 
扔	0.083 
扔	0.111 
扔	0.111 
容许	0.000 
容许	0.000 
容许	0.100 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.071 
揉	0.100 
揉	0.000 
揉	0.286 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
揉	0.000 
如	0.125 
如	0.100 
如	0.143 
如	0.364 
如	0.154 
如	0.083 
如	0.250 
如	0.167 
如同	0.286 
如同	0.000 
入	0.500 
入	0.143 
入	0.200 
入	0.167 
入	0.000 
入	0.000 
入	1.000 
入	0.250 
入	0.000 
入	0.000 
入	0.125 
撒	0.000 
撒	0.000 
撒	0.167 
撒	0.667 
撒	0.111 
撒	0.000 
撒	0.111 
撒	0.000 
撒	0.000 
撒	0.143 
撒	0.100 
撒	0.000 
撒	0.000 
撒	0.250 
撒	0.000 
撒	0.143 
撒	0.071 
撒	0.133 
撒	0.000 
撒	0.000 
撒	0.222 
撒	0.250 
撒	0.143 
撒	0.000 
洒	0.167 
洒	0.000 
洒	0.111 
洒	0.000 
洒	0.000 
洒	0.100 
洒	0.000 
洒	0.000 
洒	0.167 
撒	0.000 
撒	0.100 
撒	0.111 
撒	0.167 
撒	0.111 
撒	0.154 
撒	0.000 
撒	0.000 
撒	0.167 
撒	0.000 
撒	0.000 
撒	0.125 
撒	0.000 
撒	0.143 
撒	0.143 
塞	0.000 
塞	0.200 
塞	0.000 
塞	0.167 
塞	0.000 
塞	0.083 
塞	0.000 
塞	0.667 
塞	0.000 
塞	0.000 
赛	0.000 
赛	0.200 
赛	0.000 
赛	0.286 
赛	0.000 
赛	0.000 
赛	0.000 
赛	0.000 
赛	0.286 
赛	0.250 
赛	0.167 
赛	0.111 
赛	0.143 
赛	0.000 
赛	0.143 
散	0.250 
散	0.000 
散	0.000 
散	0.000 
散	0.000 
散	0.000 
散	0.000 
散	0.500 
散	0.250 
散	0.125 
散	0.000 
散	0.400 
散	0.125 
散	0.125 
散	0.143 
散	0.000 
散	0.000 
散	0.000 
散	0.222 
散	0.000 
散	0.000 
散	0.400 
散	0.091 
散	0.125 
散	0.000 
散	0.333 
散	0.000 
散	0.167 
散	0.125 
散	0.000 
散	0.000 
散	0.429 
散	0.200 
散	0.000 
散	0.000 
散	0.000 
散	0.000 
散	0.250 
丧失	0.000 
丧失	0.000 
丧失	0.000 
丧失	0.000 
丧失	0.000 
丧失	0.000 
丧失	0.000 
丧失	0.000 
扫	0.000 
扫	0.143 
扫	0.000 
扫	0.000 
扫	0.200 
扫	0.000 
扫	0.083 
扫	0.125 
扫	0.000 
扫	0.000 
扫	0.091 
扫	0.000 
扫	0.000 
扫	0.000 
扫	0.125 
扫	0.125 
扫	0.143 
扫	0.143 
扫	0.000 
扫	0.091 
扫	0.286 
扫	0.100 
扫	0.200 
扫	0.111 
扫	0.000 
扫	0.000 
扫	0.000 
扫	0.000 
扫	0.000 
扫	0.000 
杀	0.100 
杀	0.000 
杀	0.000 
杀	0.300 
杀	0.667 
杀	0.125 
杀	0.000 
杀	0.000 
杀	0.000 
杀	0.000 
杀	0.000 
杀	0.143 
杀	0.125 
杀	0.000 
杀	0.000 
杀	0.143 
杀	0.000 
杀	0.000 
杀	0.250 
杀	0.000 
杀	0.333 
杀	0.000 
杀	0.250 
杀	0.111 
杀	0.167 
杀	0.000 
杀害	0.000 
杀害	0.000 
杀害	0.111 
杀害	0.000 
杀害	0.125 
杀害	0.182 
杀害	0.111 
杀害	0.250 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.111 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.200 
晒	0.200 
晒	0.000 
晒	0.250 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.000 
晒	0.100 
闪	0.250 
闪	0.200 
闪	0.083 
闪	0.000 
闪	0.000 
闪	0.000 
闪	0.000 
闪	0.000 
闪	0.000 
闪	0.167 
闪	0.000 
闪	0.000 
闪	0.000 
闪	0.000 
闪	0.167 
闪	0.000 
闪	0.000 
闪	0.222 
闪	0.000 
闪	0.200 
闪	0.100 
闪	0.091 
闪	0.000 
闪	0.111 
善于	0.143 
善于	0.000 
善于	0.000 
善于	0.000 
善于	0.000 
伤	0.091 
伤	0.111 
伤	0.000 
伤	0.143 
伤	0.143 
伤	0.000 
伤	0.200 
伤	0.111 
伤	0.143 
伤	0.083 
伤	0.100 
伤	0.000 
伤	0.000 
伤	0.000 
伤	0.167 
伤	0.111 
伤	0.125 
伤	0.167 
伤	0.091 
伤	0.100 
伤	0.000 
伤	0.000 
伤害	0.000 
伤害	0.000 
伤害	0.200 
伤害	0.000 
伤害	0.000 
伤害	0.000 
伤害	0.000 
伤害	0.000 
伤害	0.222 
商量	0.000 
商量	0.000 
商量	0.000 
商量	0.000 
商量	0.000 
商量	0.000 
商量	0.000 
上	0.000 
上	0.000 
上	0.250 
上	0.000 
上	0.000 
上	0.143 
上	0.111 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.167 
上	0.000 
上	0.000 
上	0.000 
上	0.100 
上	0.000 
上	0.000 
上	0.111 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.182 
上	0.000 
上	0.000 
上	0.000 
上	0.200 
上	0.000 
上	0.200 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.143 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.200 
上	0.000 
上	0.091 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.250 
上	0.000 
上	0.000 
上	0.100 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.000 
上	0.333 
上	0.000 
上	0.091 
上	0.000 
上	0.000 
上	0.000 
上	0.111 
上	0.000 
上	0.071 
上	0.000 
上升	0.000 
上升	0.000 
上升	0.286 
上升	0.000 
上升	0.200 
上升	0.000 
上升	0.000 
上升	0.000 
上升	0.000 
上升	0.000 
上升	0.333 
上升	0.000 
上升	0.083 
上下	0.200 
上下	0.000 
上下	0.000 
烧	0.000 
烧	0.200 
烧	0.000 
烧	0.167 
烧	0.000 
烧	0.000 
烧	0.000 
烧	0.111 
烧	0.000 
烧	0.000 
烧	0.000 
烧	0.000 
烧	0.000 
烧	0.167 
烧	0.167 
烧	0.000 
烧	0.091 
烧	0.000 
烧	0.000 
烧	0.200 
烧	0.600 
烧	0.333 
烧	0.125 
烧	0.083 
烧	0.000 
烧	0.000 
烧	0.000 
烧	0.167 
烧	0.143 
烧	0.077 
烧	0.100 
烧	0.000 
烧	0.143 
烧	0.200 
烧	0.111 
烧	0.111 
烧	0.000 
烧	0.000 
烧	0.125 
烧	0.167 
烧	0.077 
烧	0.000 
烧	0.000 
烧	0.000 
烧	0.000 
烧	0.000 
少	0.000 
少	0.000 
少	0.000 
少	0.167 
少	0.000 
少	0.000 
少	0.000 
少	0.000 
少	0.000 
少	0.000 
少	0.000 
少	0.167 
少	0.000 
少	0.143 
少	0.000 
少	0.111 
少	0.091 
舍不得	0.000 
舍不得	0.000 
舍不得	0.000 
舍不得	0.000 
舍不得	0.000 
舍不得	0.000 
舍不得	0.000 
舍不得	0.000 
舍不得	0.143 
设	0.200 
设	0.000 
设	0.000 
设	0.000 
设	0.143 
设	0.167 
设	0.333 
设	0.000 
设法	0.000 
设法	0.091 
设法	0.083 
设立	0.100 
设立	0.000 
设立	0.000 
设立	0.000 
设立	0.111 
设立	0.000 
设立	0.000 
设立	0.250 
设立	0.167 
设想	0.000 
设想	0.083 
设想	0.000 
设想	0.000 
设想	0.000 
设想	0.000 
设想	0.000 
设想	0.000 
设想	0.000 
设想	0.000 
设想	0.000 
设想	0.125 
设想	0.000 
设想	0.000 
设想	0.000 
射	0.200 
射	0.111 
射	0.200 
射	0.111 
射	0.286 
射	0.000 
射	0.000 
射	0.000 
射	0.000 
射	0.000 
射	0.000 
射	0.250 
射	0.167 
射	0.250 
射	0.125 
射	0.111 
射	0.091 
射	0.000 
射	0.125 
射	0.167 
射	0.250 
伸	0.091 
伸	0.000 
伸	0.059 
伸	0.158 
伸	0.000 
伸	0.091 
伸	0.143 
伸	0.000 
伸	0.250 
伸	0.000 
伸	0.300 
伸	0.273 
伸	0.500 
深入	0.000 
深入	0.167 
深入	0.000 
深入	0.000 
深入	0.143 
深入	0.000 
深入	0.000 
深入	0.286 
审查	0.100 
审查	0.000 
审查	0.167 
审查	0.000 
审查	0.143 
审查	0.071 
审查	0.000 
审查	0.000 
审查	0.167 
审查	0.000 
审查	0.000 
审查	0.000 
升	0.167 
升	0.333 
升	0.200 
升	0.000 
升	0.000 
升	0.000 
升	0.000 
升	0.000 
升	0.125 
升	0.063 
升	0.000 
升	0.000 
升	0.000 
升	0.000 
升	0.125 
升	0.400 
升	0.143 
生	0.000 
生	0.000 
生	0.000 
生	0.000 
生	0.200 
生	0.000 
生	0.000 
生	0.000 
生	0.000 
生	0.111 
生	0.000 
生	0.200 
生	0.250 
生	0.250 
生	0.250 
生	0.000 
生	0.000 
生	0.200 
生	0.000 
生	0.000 
生	0.167 
生	0.000 
生	0.000 
生	0.000 
生	0.000 
生	0.000 
生产	0.000 
生产	0.000 
生产	0.000 
生产	0.143 
生产	0.000 
生产	0.000 
生产	0.000 
生产	0.000 
生产	0.000 
生产	0.000 
生产	0.000 
生产	0.333 
生产	0.000 
生产	0.000 
生产	0.000 
生产	0.000 
生存	0.000 
生存	0.000 
生存	0.000 
生存	0.000 
生怕	0.083 
生怕	0.000 
生长	0.000 
生长	0.000 
生长	0.200 
生长	0.000 
生长	0.000 
生长	0.200 
生长	0.000 
生长	0.000 
生长	0.083 
生长	0.000 
生长	0.000 
生长	0.143 
省	0.000 
省	0.000 
省	0.000 
省	0.000 
省	0.000 
省	0.000 
省	0.000 
省	0.091 
省	0.000 
省	0.000 
省	0.111 
省	0.000 
省	0.100 
省	0.125 
省	0.000 
省	0.100 
省	0.000 
胜	0.000 
胜	0.222 
胜	0.385 
胜	0.200 
胜	0.167 
胜	0.000 
胜	0.000 
胜	0.000 
胜	0.167 
胜	0.600 
胜	0.250 
胜	0.091 
胜	0.286 
胜	0.200 
胜	0.125 
胜	0.100 
胜	0.000 
胜	0.000 
胜利	0.000 
胜利	0.200 
胜利	0.100 
胜利	0.000 
胜利	0.000 
剩	0.000 
剩	0.071 
剩	0.000 
剩	0.000 
剩	0.000 
剩	0.000 
剩	0.200 
剩	0.000 
剩	0.000 
剩	0.000 
剩	0.000 
剩	0.125 
剩余	0.125 
剩余	0.000 
剩余	0.000 
剩余	0.000 
剩余	0.000 
剩余	0.000 
剩余	0.000 
失去	0.059 
失去	0.000 
失去	0.000 
失去	0.000 
失去	0.250 
失去	0.000 
失去	0.000 
湿	0.091 
湿	0.000 
湿	0.182 
湿	0.000 
湿	0.111 
湿	0.111 
湿	0.000 
湿	0.000 
湿润	0.250 
湿润	0.111 
湿润	0.000 
湿润	0.000 
湿润	0.250 
湿润	0.000 
湿润	0.000 
识	0.000 
识	0.100 
识	0.100 
识	0.286 
识	0.000 
识	0.000 
识	0.000 
识	0.000 
实践	0.000 
实践	0.000 
实践	0.000 
实践	0.000 
实践	0.000 
实践	0.000 
实践	0.091 
实践	0.000 
实践	0.125 
实践	0.000 
实践	0.000 
实践	0.000 
实验	0.000 
实验	0.000 
实验	0.000 
实验	0.000 
实验	0.000 
实验	0.000 
实验	0.000 
实验	0.000 
拾	0.167 
拾	0.125 
拾	0.000 
拾	0.100 
拾	0.000 
拾	0.000 
拾	0.222 
拾	0.000 
使	0.200 
使	0.111 
使	0.000 
使	0.000 
使	0.071 
使	0.000 
使	0.100 
使	0.125 
使	0.056 
使	0.000 
使	0.000 
使	0.056 
使	0.000 
使	0.091 
使	0.067 
使	0.000 
使	0.000 
使得	0.000 
使得	0.100 
使得	0.167 
使得	0.000 
使得	0.167 
使得	0.000 
使用	0.000 
使用	0.250 
使用	0.091 
使用	0.000 
使用	0.000 
使用	0.000 
使用	0.000 
使用	0.000 
使用	0.200 
使用	0.125 
使用	0.250 
使用	0.000 
使用	0.000 
使用	0.000 
示威	0.000 
示威	0.000 
示威	0.167 
示威	0.000 
示威	0.000 
示威	0.000 
示威	0.000 
事	0.200 
事	0.000 
试	0.000 
试	0.000 
试	0.000 
试	0.000 
试	0.000 
试	0.000 
试	0.000 
试	0.000 
试	0.000 
试	0.100 
试图	0.000 
试图	0.000 
试图	0.000 
是	0.167 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.143 
是	0.286 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.100 
是	0.083 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.000 
是	0.143 
是	0.000 
是	0.143 
是	0.000 
适合	0.000 
适合	0.167 
适合	0.000 
适合	0.000 
适合	0.000 
适合	0.000 
适合	0.000 
适应	0.000 
适应	0.200 
适应	0.000 
适应	0.111 
适应	0.000 
适应	0.000 
适应	0.000 
适应	0.000 
适应	0.250 
适应	0.000 
适用	0.167 
适用	0.000 
适用	0.200 
适用	0.111 
逝世	0.000 
逝世	0.182 
逝世	0.083 
逝世	0.000 
收	0.000 
收	0.167 
收	0.200 
收	0.000 
收	0.125 
收	0.000 
收	0.333 
收	0.000 
收	0.083 
收	0.091 
收	0.125 
收	0.111 
收	0.000 
收	0.111 
收	0.091 
收	0.000 
收	0.000 
收	0.111 
收	0.000 
收	0.000 
收	0.125 
收	0.000 
收	0.091 
收	0.143 
收	0.000 
收	0.000 
收	0.200 
收	0.000 
收	0.000 
收	0.000 
收	0.000 
收	0.143 
收	0.167 
收	0.000 
收	0.000 
收	0.000 
收	0.143 
收	0.000 
收	0.200 
收	0.167 
收	0.143 
收	0.000 
收	0.000 
收	0.000 
收	0.125 
收	0.111 
收	0.000 
收	0.000 
收	0.000 
收	0.222 
收	0.000 
收	0.000 
收	0.111 
收	0.000 
收	0.000 
收	0.000 
收	0.000 
收	0.000 
收	0.200 
收	0.100 
收集	0.000 
收集	0.000 
收集	0.333 
收集	0.111 
收集	0.100 
收集	0.091 
收集	0.000 
收集	0.000 
收集	0.063 
收集	0.000 
收入	0.125 
收入	0.000 
收入	0.100 
收入	0.000 
收入	0.000 
收入	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.059 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.111 
收拾	0.167 
收拾	0.000 
收拾	0.000 
收拾	0.143 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.000 
收拾	0.111 
收拾	0.000 
收拾	0.167 
收拾	0.250 
收拾	0.000 
收缩	0.125 
收缩	0.143 
收缩	0.000 
收缩	0.077 
收缩	0.000 
收缩	0.200 
收缩	0.000 
收缩	0.125 
收缩	0.000 
收缩	0.333 
收缩	0.429 
收缩	0.000 
收缩	0.200 
收缩	0.000 
收缩	0.143 
收缩	0.000 
收缩	0.000 
守	0.000 
守	0.000 
守	0.111 
守	0.000 
守	0.000 
守	0.125 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.071 
守	0.000 
守	0.000 
守	0.125 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.000 
守	0.111 
守	0.063 
守	0.000 
守	0.000 
守	0.143 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.200 
受	0.125 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
受	0.000 
输	0.000 
输	0.111 
输	0.667 
输	0.167 
输	0.000 
输	0.000 
输	0.000 
输	0.000 
输	0.000 
输	0.143 
输	0.111 
输	0.100 
输	0.111 
输	0.000 
输	0.000 
输	0.000 
输	0.125 
输	0.083 
输	0.000 
熟悉	0.000 
熟悉	0.000 
熟悉	0.167 
熟悉	0.000 
熟悉	0.000 
熟悉	0.000 
熟悉	0.000 
熟悉	0.000 
熟悉	0.000 
熟悉	0.000 
熟悉	0.125 
属	0.000 
属	0.125 
属	0.167 
属	0.111 
属	0.167 
属	0.000 
属	0.167 
属	0.077 
属	0.750 
属	0.000 
属于	0.000 
属于	0.000 
属于	0.333 
属于	0.000 
数	0.000 
数	0.000 
数	0.100 
数	0.250 
数	0.000 
数	0.000 
数	0.000 
数	0.000 
数	0.000 
数	0.000 
数	0.000 
数	0.200 
数	0.000 
数	0.111 
数	0.286 
数	0.000 
数	0.000 
数	0.182 
数	0.000 
数	0.000 
束	0.000 
束	0.000 
束	0.143 
束	0.077 
束	0.000 
束	0.111 
束	0.083 
束	0.000 
束缚	0.000 
束缚	0.000 
束缚	0.000 
束缚	0.000 
束缚	0.100 
束缚	0.000 
束缚	0.250 
束缚	0.000 
束缚	0.111 
树立	0.000 
树立	0.125 
树立	0.000 
树立	0.000 
树立	0.100 
树立	0.000 
树立	0.000 
树立	0.000 
树立	0.067 
刷	0.000 
刷	0.000 
刷	0.000 
刷	0.000 
刷	0.000 
刷	0.000 
刷	0.143 
刷	0.143 
刷	0.000 
刷	0.200 
耍	0.100 
耍	0.071 
耍	0.125 
耍	0.385 
耍	0.000 
耍	0.000 
耍	0.167 
耍	0.000 
耍	0.125 
耍	0.333 
耍	0.143 
耍	0.100 
耍	0.333 
耍	0.000 
耍	0.111 
耍	0.000 
耍	0.000 
耍	0.000 
耍	0.000 
摔	0.000 
摔	0.000 
摔	0.000 
摔	0.200 
摔	0.083 
摔	0.125 
摔	0.000 
摔	0.000 
摔	0.111 
摔	0.000 
摔	0.000 
摔	0.000 
摔	0.071 
摔	0.000 
摔	0.000 
摔	0.125 
摔	0.000 
摔	0.000 
摔	0.100 
摔	0.000 
摔	0.000 
摔	0.000 
摔	0.000 
摔	0.067 
摔	0.231 
摔	0.125 
摔	0.000 
摔	0.000 
摔	0.000 
摔	0.200 
摔	0.000 
摔	0.182 
摔	0.091 
摔	0.167 
甩	0.400 
甩	0.000 
甩	0.200 
甩	0.000 
甩	0.000 
甩	0.000 
甩	0.100 
甩	0.111 
甩	0.000 
甩	0.000 
甩	0.143 
甩	0.100 
甩	0.000 
甩	0.077 
甩	0.000 
甩	0.200 
甩	0.125 
甩	0.200 
甩	0.000 
甩	0.000 
甩	0.000 
甩	0.125 
甩	0.333 
甩	0.000 
甩	0.000 
甩	0.000 
甩	0.000 
甩	0.000 
甩	0.000 
率	0.000 
率	0.000 
率	0.100 
率	0.111 
率	0.111 
率领	0.222 
率领	0.000 
率领	0.000 
率领	0.125 
率领	0.091 
率领	0.000 
率领	0.083 
率领	0.000 
拴	0.000 
拴	0.000 
拴	0.000 
拴	0.000 
拴	0.000 
拴	0.000 
拴	0.000 
拴	0.125 
拴	0.111 
拴	0.250 
拴	0.200 
睡	0.000 
睡	0.250 
睡	0.000 
睡	0.000 
睡	0.091 
睡	0.000 
睡	0.000 
睡	0.000 
睡	0.400 
顺	0.167 
顺	0.000 
顺	0.167 
顺	0.000 
顺	0.000 
顺	0.200 
顺	0.077 
顺	0.286 
顺	0.000 
顺	0.143 
顺	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.167 
说	0.000 
说	0.125 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.125 
说	0.000 
说	0.200 
说	0.000 
说	0.000 
说	0.000 
说	0.286 
说	0.067 
说	0.077 
说	0.067 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.100 
说	0.000 
说	0.067 
说	0.000 
说	0.000 
说	0.000 
说	0.000 
说	0.400 
说	0.000 
说	0.286 
说	0.000 
说	0.111 
说	0.083 
说	0.000 
说	0.000 
说服	0.000 
说服	0.000 
说服	0.000 
说服	0.000 
说服	0.111 
说服	0.000 
说服	0.063 
说服	0.083 
说服	0.043 
说服	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.000 
说明	0.143 
说明	0.182 
思索	0.000 
思索	0.111 
思索	0.000 
思索	0.000 
思索	0.091 
思索	0.000 
思索	0.000 
撕	0.000 
撕	0.111 
撕	0.143 
撕	0.000 
撕	0.100 
撕	0.167 
撕	0.111 
撕	0.000 
撕	0.000 
撕	0.000 
撕	0.000 
撕	0.000 
死	0.059 
死	0.000 
死	0.091 
死	0.000 
死	0.105 
死	0.077 
死	0.111 
死	0.000 
死	0.083 
死	0.000 
死	0.000 
死	0.167 
死亡	0.000 
死亡	0.000 
死亡	0.111 
死亡	0.000 
饲养	0.067 
饲养	0.056 
饲养	0.000 
饲养	0.063 
饲养	0.063 
饲养	0.000 
饲养	0.125 
饲养	0.000 
饲养	0.000 
松	0.000 
松	0.167 
松	0.125 
松	0.286 
松	0.100 
松	0.250 
松	0.000 
松	0.091 
松	0.400 
松	0.000 
松	0.111 
松	0.200 
松	0.000 
松	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.167 
送	0.000 
送	0.000 
送	0.000 
送	0.100 
送	0.091 
送	0.083 
送	0.125 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.100 
送	0.000 
送	0.000 
送	0.000 
送	0.000 
送	0.167 
送	0.000 
送	0.167 
送	0.000 
送	0.167 
搜	0.000 
搜	0.000 
搜	0.143 
搜	0.067 
搜	0.000 
搜	0.000 
搜	0.000 
搜	0.100 
搜	0.091 
搜	0.118 
搜	0.000 
算	0.143 
算	0.000 
算	0.000 
算	0.000 
算	0.000 
算	0.000 
算	0.000 
算	0.000 
算	0.000 
算	0.125 
